24265,2.2894482,2.3469538,-7.766232
24266,-3.571810,1.6189032,-14.84472
24267,-2.682451,-222.4375,37.078060
24268,-4.274490,-43.37352,-64.40949
24269,-1.159643,-4.749226,-0.888766
24270,-2.409101,3.5454342,-11.84792
24271,-2.967826,4.8926463,25.203069
24272,2.0846943,-5.332197,-3.688242
24273,-3.954695,4.9180035,-30.15683
24274,-3.458495,5.7717366,-29.83799
24275,-2.621711,3.0499584,-29.39519
24276,-2.384666,12.239443,-31.10972
24277,-1.632362,-7.971533,-23.68568
24278,-4.719887,20.770639,-6.953279
24279,-1.494049,21.749078,-8.797577
24280,-3.155518,-9.910598,24.591314
24281,-3.108102,-9.987683,24.492454
24282,-4.559983,5.5961403,7.3333621
24283,-4.333496,-153.5234,290.80310
24284,-3.835209,-154.2534,290.12496
24285,-4.496675,2.2388684,-7.216565
24286,-3.992777,33.646038,24.735408
24287,-3.273558,33.538150,25.182289
24288,-0.015817,-9.994919,22.063188
24289,1.1497714,222.47908,-215.7708
24290,1.8364449,-41.13652,-8.674406
24291,2.8513853,1.3190699,-7.999135
24292,0.9540988,2.4774577,17.567615
24293,-1.595222,-54.07576,-5.656718
24294,-0.711006,-53.64248,-5.467244
24295,-2.507306,6.3927850,18.587833
24296,-4.503484,-17.16692,14.351914
24297,1.7614656,-96.51973,-34.95898
24298,-1.539509,1.2323473,-295.2821
24299,-3.653124,17.266433,10.271108
24300,-2.509997,18.329704,24.436388
24301,-2.899257,-27.81478,20.908430
24302,-4.407114,-29.67122,27.842577
24303,-4.459477,-27.22395,-26.11356
24304,-4.496042,-26.14080,-25.79923
24305,-3.243808,38.019424,28.061029
24306,0.3398778,22.651872,-28.98286
24307,-2.929010,42.086383,6.6141829
24308,-1.902228,24.887214,17.549421
24309,1.6501728,-2.091316,12.437098
24310,4.1966357,-42.64537,240.23294
24311,-0.419933,11.847479,-10.25302
24312,-3.251625,29.796428,12.766157
24313,-3.434855,2.3686685,-5.482644
24314,-3.889362,-1.617743,21.523942
24315,0.4580252,5.5263848,12.2086
24316,1.1479957,11.561915,16.161628
24317,0.7162774,13.269559,15.335046
24318,-4.426498,5.8988137,34.440216
24319,-3.921043,-4.142049,29.560113
24320,-4.463945,32.774086,18.007331
24321,-4.499193,-10.77179,29.274850
24322,4.5659766,201.35865,-202.8274
24323,-3.221033,-1.730599,-1.561361
24324,-2.499242,52.815986,51.421882
24325,-4.734169,-33.61543,-31.82440
24326,-1.738321,-219.1777,30.495153
24327,0.7774011,-10.55459,-9.778635
24328,0.6015694,41.944171,-0.547343
24329,-4.544536,-22.71223,17.140472
24330,-3.461744,-30.60952,-34.01923
24331,0.2963248,15.850912,-18.34669
24332,-3.506664,17.684003,38.081436
24333,-4.122190,-3.370520,-0.835846
24334,-3.435262,14.792311,19.778547
24335,-3.739669,14.834446,19.373512
24336,-2.112424,-25.51206,15.587723
24337,0.9450680,33.089016,-15.74073
24338,3.6872270,168.88386,-295.3811
24339,-1.031522,6.7073311,-17.33093
24340,3.9155428,-124.6304,-295.2532
24341,-4.174067,-1.353638,-9.954641
24342,-2.897995,20.543682,-0.117650
24343,-3.015899,15.263152,11.395949
24344,-0.983698,14.696703,11.144262
24345,-3.501526,-13.43793,-23.23325
24346,-3.740489,0.6091696,-22.75739
24347,-2.325690,-18.29689,-3.015239
24348,4.6952977,17.501371,26.095518
24349,1.5875958,15.436339,3.9850971
24350,4.7068805,-216.7139,-87.80177
24351,-3.708191,-11.01985,11.212172
24352,-2.045375,-16.93988,-13.58294
24353,3.5684223,-14.97548,11.446629
24354,-3.415037,-19.71598,-6.669041
24355,-4.156875,15.303663,-7.580762
24356,-3.860364,-31.35122,-5.234102
24357,-1.462952,220.69905,220.36674
24358,-1.146109,-8.941772,53.290626
24359,-4.670422,-47.15171,-24.34555
24360,2.9870860,15.264863,-6.641199
24361,1.8234019,-19.19091,0.9539453
24362,3.6387920,-1.583757,-14.71600
24363,2.5270586,-222.2538,69.449508
24364,-4.473265,29.666708,-24.91411
24365,-4.272698,44.643882,-46.54764
24366,-4.008173,21.949224,-11.37505
24367,0.3941572,-69.03412,54.856311
24368,-3.044216,-43.42776,-5.853627
24369,-1.997031,-43.14878,-5.903348
24370,0.2444077,1.9272881,-20.72462
24371,-2.074727,-4.326925,-15.22969
24372,-2.486736,16.112823,-0.038276
24373,-4.363795,-0.302093,22.309381
24374,-4.701510,-29.15819,-26.73779
24375,4.1889257,220.24279,-59.01000
24376,2.9057982,-48.72196,-28.37253
24377,-1.465175,1.9067305,13.099100
24378,-3.536767,-23.22803,-11.02546
24379,-0.962943,12.795818,25.941942
24380,-4.646071,-0.105293,-22.39959
24381,-4.320929,1.7839071,-15.55475
24382,-4.603580,1.4185787,-14.93258
24383,-1.531897,9.4206066,-22.35717
24384,-4.738308,46.002712,-9.402168
24385,-3.726404,9.4817276,5.5811419
24386,-1.715607,-148.1025,107.65743
24387,1.7344517,-222.4638,93.240829
24388,2.4001030,-221.1095,93.327606
24389,-3.072546,-222.1767,-49.35950
24390,-4.564809,0.5733101,18.252538
24391,-4.739156,2.4057955,4.1605987
24392,-4.716661,6.9967188,68.817771
24393,-0.680088,16.722845,14.052965
24394,1.0521631,16.815996,15.033870
24395,-3.556937,-215.7960,92.195877
24396,-4.607008,24.512180,-28.40839
24397,-4.593214,24.498142,-28.40747
24398,0.2600606,99.222068,-294.9007
24399,-2.731277,-7.192153,-0.115338
24400,-3.705325,-16.69506,7.2175431
24401,0.8870254,-10.73672,-20.58803
24402,1.0752188,-10.64622,-20.87399
24403,-3.330766,-121.2740,-79.94154
24404,-1.728366,-120.2415,-80.15862
24405,-1.936961,1.3548508,-13.96800
24406,-0.676871,5.9478883,-41.43524
24407,-3.667609,10.562580,-5.681931
24408,-1.019099,-13.26826,-6.016450
24409,-1.611567,-13.75551,-6.059821
24410,-4.230027,48.859146,-0.453173
24411,1.7899453,-3.634962,-5.521663
24412,2.3387172,-4.604951,-6.214012
24413,-2.961417,-7.198112,4.5103840
24414,-3.295912,-12.22757,47.781105
24415,4.6814541,200.36003,-166.9338
24416,-0.835542,18.553121,-36.72204
24417,-2.247367,19.781164,-4.403449
24418,-1.444338,19.576047,-4.666766
24419,-2.267078,19.403650,-5.434969
24420,-4.708162,16.650724,-3.082491
24421,1.9700523,16.522420,-16.26618
24422,0.3147401,0.4348402,-38.95080
24423,-2.021914,14.182038,3.114568
24424,-2.348322,3.3214187,29.471513
24425,-2.916815,-25.50287,-12.23025
24426,-2.963070,-25.16868,-11.53654
24427,-4.233776,-191.1421,-22.56645
24428,-4.186588,12.709029,35.447361
24429,-2.986045,13.178240,35.379322
24430,-1.216057,16.117652,3.3301434
24431,-4.439991,-51.78735,-9.578335
24432,1.8980188,-11.85105,0.6082705
24433,-4.624393,-18.50285,3.6817205
24434,-4.325117,-5.029784,2.1206426
24435,-2.233004,-12.43929,42.910686
24436,-0.862920,-16.23197,6.9338431
24437,-4.439191,-111.7783,164.74760
24438,-4.711926,-4.802443,14.236802
24439,-2.658490,0.2590223,-7.952035
24440,-3.097972,-30.57137,-13.38287
24441,-3.226891,-30.51428,-13.60209
24442,-3.884275,-2.692354,-28.05202
24443,-4.414179,-7.961215,6.6907806
24444,-3.845815,-2.917356,18.044103
24445,-3.737511,-21.70242,16.350894
24446,-3.551474,11.385237,15.489099
24447,-3.584673,11.197431,15.470441
24448,4.6308345,17.383821,-21.72616
24449,-4.221466,220.99806,-163.2546
24450,-4.588280,30.452919,2.1036369
24451,-4.525406,30.397024,2.0474212
24452,-4.534913,27.107034,0.9400838
24453,4.6527795,185.42601,289.22998
24454,-3.999644,17.691385,33.717521
24455,-0.330079,0.1001672,-18.55689
24456,0.6303907,0.2018251,-18.70433
24457,-4.685398,-28.91735,4.3898897
24458,2.0143127,-28.73911,8.3880996
24459,2.2300427,-28.85202,8.4195985
24460,-3.274890,-5.392177,-24.02324
24461,-3.655153,-18.51491,-16.74514
24462,-1.515257,17.722852,12.849130
24463,-4.584322,6.6909680,-4.143585
24464,4.7302756,34.015655,-42.87944
24465,-2.913362,-65.29146,-295.4823
24466,-4.663827,12.057685,-0.054480
24467,-3.505134,-6.684094,-3.037999
24468,-3.064186,-13.60590,-25.37777
24469,-4.576252,-40.24735,-11.97028
24470,4.0686917,-8.511721,33.761241
24471,-4.201285,-1.965655,18.872156
24472,-0.358092,-15.41357,3.9858861
24473,-4.573258,11.304754,3.7593553
24474,-4.574385,5.4472317,25.935239
24475,-1.898479,24.252670,-21.68528
24476,4.7215881,8.8361034,32.586467
24477,-4.577928,-20.15476,-19.08503
24478,-4.281164,-20.17595,-19.34367
24479,-2.698994,33.292373,11.447711
24480,-2.593969,-18.62087,23.842208
24481,1.3641165,4.2455043,-25.02012
24482,-4.268063,12.779298,-0.080462
24483,-4.311566,-3.161689,42.856353
24484,4.6173253,217.07565,206.23857
24485,4.2953925,215.31854,240.83470
24486,-0.792072,-9.404983,12.227231
24487,-4.325072,-14.34499,-58.99888
24488,-4.739278,4.0831966,20.978450
24489,-2.193112,3.974473,21.202964
24490,-4.513954,23.653417,-21.66171
24491,1.7252180,-10.42546,4.0597543
24492,-3.801793,-27.57099,21.706563
24493,0.6492684,3.6640241,36.380210
24494,0.1882203,4.2373652,36.552959
24495,-4.337861,-19.00367,211.36561
24496,-2.482674,203.60679,295.44430
24497,-1.919861,20.717458,-0.792143
24498,-3.598130,-18.15463,0.6984983
24499,-3.969050,3.0264856,13.398037
24500,-4.680868,-2.783519,23.950733
24501,0.4297815,-4.561796,-5.277831
24502,1.8581136,-4.394570,-5.098066
24503,-4.452408,19.171476,-21.96769
24504,-4.419662,12.833131,7.7295308
24505,-4.141300,-21.45066,17.526235
24506,0.3953728,-7.615277,9.9039163
24507,-0.016738,-7.734706,9.9488039
24508,-1.519618,-2.967555,-33.69640
24509,-4.120084,45.928127,13.425090
24510,-3.748254,-24.88910,48.932880
24511,-4.253056,-19.97707,-3.970718
24512,-3.461761,34.409915,-11.91841
24513,2.7825493,15.694021,-16.26507
24514,-2.019053,-11.97969,-23.81761
24515,-4.158169,-4.513308,-20.46607
24516,-4.104721,-2.023560,-0.142145
24517,-4.607998,14.619715,-0.734427
24518,-2.811835,13.992182,-1.491573
24519,-2.669799,16.228525,-22.46969
24520,-4.002984,19.400098,10.150371
24521,-4.197364,19.312995,9.9105291
24522,-3.690709,-17.36627,-2.832406
24523,4.3709092,197.53683,15.307145
24524,1.8496836,-13.36669,3.2958815
24525,-4.563273,19.433177,-2.008447
24526,-4.580330,21.656637,-9.707040
24527,-4.625882,-25.12744,-9.304783
24528,-3.884461,4.6975870,-18.29704
24529,-3.594622,2.0447475,-32.42802
24530,-2.828523,-7.429842,9.9069728
24531,-4.625326,-11.60039,-12.83189
24532,-4.272985,-15.44404,-29.33294
24533,-4.332978,7.3252272,-0.292433
24534,-3.076229,-1.270922,-18.23648
24535,3.8111105,221.97457,166.19007
24536,-3.453166,-13.26424,-9.187103
24537,3.1491756,17.360668,-14.35512
24538,-3.601089,-7.634131,-9.405781
24539,-3.396216,33.289043,-41.30033
24540,-3.334919,33.493042,-41.25659
24541,-4.733343,-29.42171,-28.96376
24542,3.5438139,165.25541,294.62664
24543,-2.956304,-54.91381,23.246259
24544,-4.388216,-9.117580,23.361110
24545,-3.718518,-16.55001,-35.21227
24546,0.3097568,5.4793620,-16.52655
24547,-3.758321,-49.98064,17.076368
24548,4.1863460,18.230808,-4.068626
24549,-1.243861,-33.31972,-1.519996
24550,-2.866856,-10.32291,13.945080
24551,-1.443156,-9.786653,-16.18015
24552,-3.990149,-3.362464,-25.01562
24553,-4.548321,8.1452579,16.484516
24554,4.7434701,221.69384,252.5746
24555,0.1051200,8.6848850,6.7226433
24556,-4.559751,13.651424,25.602661
24557,3.1881718,-25.18703,9.7202920
24558,-4.618248,-6.328001,-25.98247
24559,-2.965164,1.7729370,-2.639294
24560,2.4765222,-18.60477,19.525251
24561,-2.988416,-16.07137,-10.05165
24562,-4.458768,-34.60787,29.8062
24563,-0.922974,-20.77586,-25.97729
24564,0.4315152,5.9699964,-10.83289
24565,4.7597594,-7.237325,-20.49299
24566,-3.367502,-0.112488,-20.29019
24567,-4.526184,63.587818,-292.3647
24568,3.4062554,222.04579,-205.1891
24569,4.3419132,10.596884,-37.06526
24570,0.3969690,8.1234483,7.8693780
24571,-4.646986,-22.08494,-13.26741
24572,-4.408483,-22.66554,-13.02702
24573,3.6398406,-5.226129,3.6346397
24574,-2.094386,-222.4706,-274.6325
24575,-3.451224,-203.7049,-293.3818
24576,-0.163544,-1.063889,-10.80705
24577,0.0634616,-1.065741,-10.84074
24578,-2.700462,23.878097,-6.105057
24579,-4.299454,-17.17116,-29.52400
24580,-3.678723,-17.15115,-29.78897
24581,-2.072991,54.988086,294.16690
24582,-3.361572,134.72206,293.61428
24583,-4.278593,5.6657047,-6.681635
24584,4.6065335,155.09150,59.307437
24585,-1.848339,-222.4267,-283.1559
24586,-4.143680,-35.30204,19.161712
24587,-0.500019,1.0240223,25.201822
24588,1.9508044,0.6728465,24.971670
24589,-3.768274,3.2041554,-9.296798
24590,-4.351083,-9.556404,30.007373
24591,-0.807865,-8.823316,26.410844
24592,-0.779239,-8.812885,26.382825
24593,-1.017022,-17.58800,13.573541
24594,-0.469754,-17.58531,13.584821
24595,-3.190242,-20.03961,-18.15816
24596,-4.674809,104.22773,-293.1525
24597,-3.954568,-4.342324,4.2465667
24598,-3.988373,-15.67657,4.7765955
24599,1.3567836,3.9347016,-15.89437
24600,2.2271308,4.2056131,-15.85920
24601,2.7489707,4.7065429,-14.50898
24602,-3.700027,15.598253,-15.02287
24603,-4.065937,27.835918,-38.05778
24604,-2.180584,-37.08683,28.972549
24605,2.967803,-222.3057,-205.9002
24606,-4.396345,-4.653121,6.0450439
24607,-3.896691,-2.693737,-29.17554
24608,-3.205127,8.0909948,-33.42572
24609,-4.616799,6.0653266,-48.94347
24610,1.8718271,12.740603,16.224645
24611,-3.287142,-33.36158,17.565328
24612,-3.438454,-6.315592,-2.689584
24613,-4.505145,16.943082,-15.93079
24614,-3.796355,44.096008,7.9912447
24615,-4.414387,-35.24528,-46.11669
24616,-4.288752,-35.00157,-46.16785
24617,-1.412445,12.958361,-23.10366
24618,-4.293013,2.8025946,-2.187140
24619,0.3012299,-2.403312,3.5979609
24620,-3.529714,1.3770017,-2.550197
24621,-1.234256,11.837342,-5.035423
24622,-2.896927,9.7201223,-2.964246
24623,-4.466379,8.0942916,-0.885755
24624,3.8746178,9.0501451,-8.102913
24625,2.9035575,-2.248480,-9.418230
24626,-4.218251,-2.129123,-9.786575
24627,-3.629508,-1.916263,-10.23000
24628,-4.394851,41.275318,-18.20559
24629,-3.543424,28.592714,-45.64798
24630,-3.663126,-21.58610,25.059886
24631,-2.930031,57.238102,-34.22752
24632,-4.620021,-37.79574,-35.28415
24633,0.5015719,-10.81949,-1.473871
24634,1.5928572,-13.25271,-1.317408
24635,-4.617853,11.546457,-10.67614
24636,-4.653650,25.474607,-15.67401
24637,0.8395093,-7.281881,-6.247320
24638,-3.594369,-5.341777,-14.98957
24639,-1.402905,-5.091375,6.4080748
24640,-0.314874,-3.968040,6.2713007
24641,-2.552732,-8.459031,0.4555862
24642,-4.360324,13.122109,-1.385508
24643,4.3009519,0.4795339,-8.291194
24644,-3.477556,-2.036843,-38.97118
24645,2.9674911,-48.63361,46.326995
24646,0.7219790,16.422075,-17.45866
24647,-0.476119,8.7948274,-6.271601
24648,-0.763885,7.2273821,-7.414741
24649,-4.276996,23.188842,8.6295185
24650,-4.749220,14.498674,-1.570398
24651,-1.418455,1.3962726,8.3969707
24652,-0.759523,3.6368892,11.649583
24653,-4.701374,-36.91304,-5.728281
24654,-4.581557,7.213552,-14.45425
24655,-2.866536,5.9182500,4.2593779
24656,-4.376866,-29.43925,37.140743
24657,1.6007717,-5.967528,-7.637309
24658,2.8217606,8.0204000,-28.78744
24659,4.5361108,222.40385,28.052316
24660,-2.982737,-0.024582,-6.885902
24661,-0.777284,7.9191589,-15.84074
24662,-3.933742,-21.26823,-5.826597
24663,-2.671482,-1.921644,-4.724067
24664,-1.444093,-1.613389,-4.793213
24665,-4.707228,29.278364,-20.20623
24666,-0.068300,-6.391271,-30.12262
24667,-3.787331,221.00758,62.000846
24668,-1.698466,-111.3636,295.27319
24669,-3.045699,-3.124643,20.086263
24670,-1.751431,-2.646973,21.175016
24671,-2.772542,10.051557,3.7745993
24672,-0.937554,-10.56542,-2.889319
24673,-3.626965,37.318374,3.7859752
24674,-4.145314,-23.36321,-41.03808
24675,-2.057647,-0.573624,-21.69203
24676,-4.666159,13.203216,-6.322355
24677,0.7067025,10.592712,-16.00329
24678,-0.328581,-3.735452,-21.38087
24679,-0.649658,-13.99046,10.738249
24680,-0.501116,-13.97048,10.770711
24681,3.0285263,-17.95453,-25.60372
24682,0.4312511,222.07240,124.06630
24683,-4.160011,-15.15681,3.0878434
24684,-2.844721,8.3683319,-6.197460
24685,-4.611574,7.1584243,13.566420
24686,-0.748441,-21.65653,-9.616759
24687,-0.242807,-21.53450,-9.565802
24688,4.6367807,74.689254,-220.3632
24689,-4.551625,47.047550,42.021190
24690,-4.238381,47.136920,42.168067
24691,4.5723967,221.88966,-221.0825
24692,-2.442554,0.7269539,-3.229568
24693,-3.032115,0.6097585,-3.203716
24694,-1.168598,7.5351061,37.062446
24695,-3.829121,26.767820,14.974231
24696,-3.217024,27.019994,15.185565
24697,4.2534937,214.70358,-219.2803
24698,-2.735815,-8.384819,5.4129056
24699,-2.099515,-10.15795,10.372789
24700,-4.272945,168.21241,295.28805
24701,-2.818825,21.671413,10.792823
24702,-2.764806,-13.11384,1.0648033
24703,-4.583677,-5.184996,-2.449148
24704,-4.595333,-5.153573,-2.480809
24705,1.0312445,3.3799097,-18.60106
24706,-3.894942,-222.4985,-196.1565
24707,0.0032248,3.9997007,4.4259295
24708,-0.380768,4.140172,4.0188460
24709,3.7959506,-138.2322,278.50552
24710,-0.824387,15.297235,6.74684
24711,-1.547398,15.318819,6.2612428
24712,-3.325149,15.546639,16.398794
24713,0.6023607,-13.23643,-0.529959
24714,-2.667793,6.2303032,-16.25839
24715,0.0497855,2.2698142,-5.564258
24716,2.4310634,1.5998749,-5.840549
24717,-4.522779,-10.19436,-6.339845
24718,-3.805917,-9.304091,-6.429151
24719,0.0505449,-5.629259,-7.964452
24720,0.1372438,-5.488350,-7.879130
24721,-2.854002,-46.11513,30.400045
24722,-3.718215,-46.01488,29.640276
24723,-3.737910,-45.43372,29.146778
24724,-4.171479,-9.760995,-42.84754
24725,-4.400212,-21.87882,-1.670393
24726,-3.047926,-1.790436,14.215957
24727,0.1309532,-7.745199,25.126703
24728,2.4754629,-7.373853,-10.56885
24729,-0.657553,-23.35252,3.1499905
24730,-1.366539,4.6540827,13.282943
24731,-2.536445,2.3973329,16.812984
24732,-4.718136,-4.123684,-13.21156
24733,-3.381227,4.2169446,-1.309501
24734,-2.908594,3.9278957,-1.916397
24735,2.3895790,20.431379,16.822355
24736,-4.631350,-216.3301,245.62620
24737,-0.004647,13.779875,-2.737532
24738,-3.689366,-40.45138,-6.258170
24739,-2.944886,-26.07354,46.575611
24740,4.2798414,-9.792486,12.038925
24741,2.1759879,-11.86584,4.6621460
24742,-4.568682,-6.764830,-2.211653
24743,2.1104767,222.05532,-287.5368
24744,-2.078994,7.5131635,-18.25624
24745,-4.138395,15.989099,-4.694187
24746,-4.452635,16.595014,-4.435057
24747,-2.676856,-11.03560,29.317749
24748,-4.556708,-4.488698,19.612148
24749,3.0293450,-10.05519,-2.588776
24750,-2.641382,16.666666,294.81762
24751,-3.942363,-217.0826,-77.79811
24752,4.5830745,-222.2876,-183.7424
24753,3.1102778,-7.344871,23.748090
24754,3.0751256,-7.104911,23.867803
24755,4.2441902,-12.97509,3.9036235
24756,-3.901864,13.095526,-20.59204
24757,1.1867573,2.1766529,3.3590951
24758,-4.750600,-25.68362,-19.30777
24759,-4.360923,17.428651,-3.410236
24760,-4.267707,4.1070103,-19.10732
24761,-4.605910,41.150081,-3.679660
24762,-4.735891,18.177745,2.3071513
24763,-3.015042,16.422420,3.3896811
24764,-3.261925,-17.11676,-23.73165
24765,-3.238979,-17.22102,-23.81556
24766,-0.481917,2.5528931,5.6076860
24767,-3.791144,-14.81406,4.0053281
24768,-2.939105,14.830336,-9.921154
24769,1.5940967,28.497112,-5.617240
24770,3.383811,23.849866,-27.15808
24771,-0.071157,-8.689423,6.8668961
24772,-4.572139,18.994340,-12.25876
24773,-4.381695,0.4352663,-3.819683
24774,-4.435561,0.3465129,-3.734292
24775,-4.311614,5.8265061,-12.88764
24776,0.3908156,8.0101585,294.95623
24777,-4.750684,-0.278576,-22.98238
24778,-2.423994,19.566619,-23.56119
24779,-2.905131,6.8270821,-13.11076
24780,1.6609988,-18.08205,-10.37315
24781,-4.555740,-1.836351,-23.83335
24782,4.6451530,-100.2017,295.11572
24783,-3.642556,-12.31645,0.2026909
24784,-2.758143,-12.73517,0.5704674
24785,4.0810689,0.1089995,-23.55763
24786,2.2686326,0.3018519,-23.25479
24787,2.4090521,0.3425943,-23.21975
24788,2.6584847,-16.36333,-3.016877
24789,3.2195851,-16.21203,-2.869077
24790,-4.505593,14.587328,-2.364986
24791,-3.287594,-18.09114,-25.00665
24792,3.1171534,-0.900031,-6.529230
24793,0.5863000,-5.806994,-14.99339
24794,-1.301398,-220.3691,121.44532
24795,-3.173617,-9.868482,9.3057422
24796,-3.125157,-1.390057,-12.46318
24797,-3.143181,-1.372736,-12.54796
24798,-4.336153,-10.86595,12.149942
24799,-4.601523,11.015765,15.643429
24800,-1.987629,11.632687,-2.535415
24801,-2.902772,11.933086,-4.569148
24802,-2.889616,11.831194,-4.543358
24803,0.9568890,-26.76951,12.687792
24804,1.2104109,221.51246,-38.92751
24805,-2.294679,-10.66271,11.172938
24806,-4.627372,214.43739,-11.38183
24807,-3.615491,7.3300557,4.1060447
24808,-2.119526,6.5419583,3.6580319
24809,-0.403370,5.3908071,3.2474818
24810,-0.504832,-1.105334,0.1922984
24811,-2.921973,-36.92290,-2.205085
24812,-4.724024,5.7418246,32.537666
24813,-0.789754,-14.58070,6.6570596
24814,-3.461187,6.9511222,9.3411541
24815,-1.849375,4.8557252,10.667472
24816,-4.597431,0.4425011,-29.69046
24817,-4.355647,12.188942,-5.822339
24818,-0.573017,-11.54471,21.872400
24819,-1.023477,-9.293910,20.704002
24820,0.0858583,27.647985,-33.61964
24821,-3.906725,-2.728008,-0.072467
24822,0.3926157,-6.192287,-17.52222
24823,-4.716901,4.5865654,-13.74892
24824,-2.898864,40.035217,6.5200853
24825,-2.055325,-4.517682,15.192794
24826,-3.941954,-19.42127,-2.956879
24827,-2.977704,12.026390,20.096456
24828,-2.371157,-27.49441,-12.56618
24829,-1.586850,-25.72040,-14.35939
24830,-1.534646,18.746353,1.9206879
24831,-2.632576,-10.74288,17.835838
24832,-1.764324,13.064457,-11.26528
24833,-3.285881,-3.539171,-2.851749
24834,-1.637980,-3.282076,-2.940199
24835,-3.861115,15.475448,12.953187
24836,-2.401794,15.238369,13.251236
24837,-2.183308,15.376192,13.775452
24838,-2.532768,15.403657,14.267274
24839,-1.249895,-36.06788,35.955177
24840,-4.654143,221.76556,-206.7326
24841,-3.409785,1.4631186,6.9946541
24842,-0.630277,0.2307658,4.9206085
24843,-3.066537,-13.81039,-19.16103
24844,-0.225942,222.40330,78.049255
24845,-2.123211,-27.10071,17.033832
24846,-4.210657,-22.42696,18.150203
24847,-2.652909,4.7410426,-13.32737
24848,2.0410869,-14.60240,9.9739255
24849,-0.942250,-11.87296,-2.549620
24850,-4.006968,-5.880318,11.345858
24851,-3.877384,221.26577,-6.183672
24852,-2.046252,6.5843920,54.503917
24853,-4.175545,-16.02322,17.545873
24854,-0.912731,40.504543,-31.30535
24855,2.7625584,-0.715403,8.8161811
24856,-4.614608,6.7546014,-32.21433
24857,-3.764631,17.240253,16.126009
24858,-3.897448,26.862821,-6.776270
24859,-4.313424,26.198316,-6.628212
24860,-0.219352,12.187796,-28.76708
24861,-2.570651,6.9578003,-18.15950
24862,-4.448905,17.035144,6.7527813
24863,-4.524842,78.057128,-295.3238
24864,-4.549516,78.031707,-295.3008
24865,-4.021054,-4.213833,-74.61074
24866,-3.539986,-4.147039,-74.92213
24867,-4.562406,0.9406146,-4.723402
24868,4.7430148,-124.5603,190.37396
24869,-2.397740,21.758091,-29.93559
24870,-1.115314,22.009065,-30.55439
24871,0.4005370,0.5606291,0.2951186
24872,-4.414486,7.3955164,12.714496
24873,-2.611356,21.617137,26.129171
24874,-3.912950,-15.80172,-27.82374
24875,-4.729013,-35.16270,22.458194
24876,-4.732872,12.560192,10.390155
24877,-1.717791,14.714100,8.9223346
24878,-4.758018,2.7136824,13.019360
24879,-1.283690,5.7056651,1.6056969
24880,-1.671450,15.964201,11.123492
24881,-2.585430,16.581195,11.338166
24882,-3.994670,16.042139,-4.868504
24883,-1.294081,14.715547,-3.392216
24884,-2.698872,-29.09622,-5.111504
24885,-0.160133,-29.09686,-4.496610
24886,-4.604966,48.415683,-15.27777
24887,-3.952671,-0.654911,-7.443912
24888,-3.659473,-44.15348,3.4071230
24889,-4.430134,-207.2563,-221.0235
24890,-4.586140,-17.21351,9.4650716
24891,-4.504995,219.41928,-217.2492
24892,-2.820041,-8.098943,-5.647636
24893,3.8989377,191.65737,-215.1517
24894,-2.746184,15.350789,-22.73816
24895,-3.448605,14.380397,-22.42836
24896,-3.586612,14.406708,-22.44734
24897,-4.337396,7.9631438,14.208615
24898,-4.701631,1.0984612,283.18270
24899,-2.281796,148.95524,-295.1361
24900,-3.613657,6.6079864,16.016252
24901,-2.780579,17.064664,-5.789040
24902,-3.699850,1.0463690,1.5715098
24903,-2.543719,-14.34096,16.66078
24904,-2.636780,-14.27713,16.636632
24905,-3.525215,6.7441868,3.2696602
24906,-3.704770,-6.986496,18.696193
24907,-3.188346,-21.08793,-20.72501
24908,4.1117291,16.058515,-31.84120
24909,-4.544939,24.418182,-29.97825
24910,-1.307552,-8.874682,-7.662769
24911,-2.109050,-1.736723,11.130509
24912,-4.179836,-28.51305,27.750074
24913,-4.257837,16.985044,-15.04318
24914,3.4881377,45.582485,-153.1154
24915,-3.951869,-6.843596,-36.77839
24916,4.4356470,122.70880,275.22573
24917,-3.488025,-182.9667,294.22833
24918,1.9233549,8.7342224,-22.77651
24919,4.2487640,9.8775119,-25.38274
24920,-4.644172,13.592011,6.6295971
24921,-2.483555,2.5429792,-1.570573
24922,-2.570253,-13.77222,-10.36730
24923,4.2001977,-0.609070,-22.14005
24924,4.5705547,198.76245,283.40768
24925,2.621521,-8.915386,6.5442633
24926,-1.534891,1.9628075,-16.31812
24927,-2.414027,43.556839,-61.71791
24928,-2.331337,2.3742303,-15.58725
24929,-3.859481,214.26678,-89.43418
24930,-4.564445,10.585706,-21.77410
24931,4.3311162,-206.6347,-80.32215
24932,-4.733127,3.0535376,33.714962
24933,4.4764509,169.55787,-286.4118
24934,-1.435457,1.1019595,10.727389
24935,-4.364007,23.042207,-10.75976
24936,0.0577117,23.077735,-10.81480
24937,-3.219930,17.746414,1.6144952
24938,-4.080546,-11.44470,36.589813
24939,-4.620198,220.67239,-150.2536
24940,-4.189873,220.40712,-150.3914
24941,1.6078174,-16.00372,7.0293088
24942,1.3249284,-16.28921,7.0910630
24943,-3.816777,30.586547,-35.37957
24944,-1.850297,15.538303,0.5927238
24945,4.0696554,-144.5525,-269.0244
24946,-3.057687,-18.21764,44.234539
24947,3.9382343,19.233888,-13.52541
24948,-3.628964,40.932136,5.9967188
24949,-0.569217,41.896946,7.5385108
24950,-4.397455,-15.38495,11.069681
24951,-2.885930,38.097847,-34.12659
